Date,0001.HK,0005.HK,0016.HK,0027.HK,0083.HK,0267.HK,0388.HK,0700.HK,0941.HK,1299.HK
2005-05-31 00:00:00+00:00,21.907299041748047,56.54021072387695,36.256656646728516,5.459537982940674,3.2103192806243896,9.496360778808594,10.999651908874512,0.9618605971336365,12.187560081481934,
2005-06-01 00:00:00+00:00,22.061037063598633,56.54021072387695,36.500816345214844,5.328510284423828,3.1901283264160156,9.518187522888184,11.057392120361328,0.9618605971336365,12.337759971618652,
2005-06-02 00:00:00+00:00,21.830434799194336,56.54021072387695,36.13458251953125,5.372186183929443,3.2103192806243896,9.62734603881836,11.086265563964844,1.00518798828125,12.209017753601074,
2005-06-03 00:00:00+00:00,21.907299041748047,56.54021072387695,36.01249694824219,5.372186183929443,3.2507007122039795,9.518187522888184,10.913040161132812,0.979191243648529,12.16610336303711,
2005-06-06 00:00:00+00:00,21.984169006347656,56.54021072387695,36.256656646728516,5.284832954406738,3.169938087463379,9.540021896362305,10.941913604736328,0.9965221285820007,12.230473518371582,
2005-06-07 00:00:00+00:00,21.907299041748047,56.54021072387695,35.89043045043945,5.197481632232666,3.129556179046631,9.583684921264648,10.941913604736328,1.00518798828125,12.187560081481934,
2005-06-08 00:00:00+00:00,22.137897491455078,56.7681770324707,36.256656646728516,5.328510284423828,3.149747848510742,9.605510711669922,11.057392120361328,1.0311845541000366,12.402127265930176,
2005-06-09 00:00:00+00:00,22.061037063598633,56.7681770324707,36.256656646728516,5.197481632232666,3.2103192806243896,9.649176597595215,11.028523445129395,1.0311845541000366,12.273384094238281,
2005-06-10 00:00:00+00:00,22.137897491455078,56.99614334106445,36.256656646728516,5.110127925872803,3.2103192806243896,9.62734603881836,11.057392120361328,1.013853907585144,12.316303253173828,
2005-06-13 00:00:00+00:00,22.445371627807617,56.7681770324707,36.13458251953125,4.979098796844482,3.2103192806243896,9.605510711669922,11.057392120361328,1.022518515586853,12.316303253173828,
2005-06-14 00:00:00+00:00,22.368511199951172,56.54021072387695,36.13458251953125,4.891746997833252,3.2103192806243896,9.583684921264648,10.970779418945312,1.0398494005203247,12.316303253173828,
2005-06-15 00:00:00+00:00,22.291635513305664,56.7681770324707,36.01249694824219,4.891746997833252,3.2103192806243896,9.583684921264648,10.970779418945312,1.0398494005203247,12.294845581054688,
2005-06-16 00:00:00+00:00,22.137897491455078,56.54021072387695,35.89043045043945,4.935423374176025,3.169938087463379,9.561854362487793,11.057392120361328,1.0311845541000366,12.080275535583496,
2005-06-17 00:00:00+00:00,22.368511199951172,56.7681770324707,36.13458251953125,5.110127925872803,3.1901283264160156,9.583684921264648,11.230616569519043,1.0831763744354248,12.25192928314209,
2005-06-20 00:00:00+00:00,22.445371627807617,56.99614334106445,36.13458251953125,5.153804779052734,3.1901283264160156,9.605510711669922,11.317224502563477,1.0831763744354248,12.273384094238281,
2005-06-21 00:00:00+00:00,22.675973892211914,56.7681770324707,36.01249694824219,5.0664520263671875,3.1901283264160156,9.649176597595215,11.346096992492676,1.0658458471298218,12.380671501159668,
2005-06-22 00:00:00+00:00,22.983448028564453,57.68013000488281,36.62287902832031,5.0664520263671875,3.2507007122039795,9.736495018005371,11.490450859069824,1.109173059463501,12.723987579345703,
2005-06-23 00:00:00+00:00,23.060317993164062,57.9080924987793,36.74496841430664,4.979098796844482,3.4324164390563965,9.801992416381836,11.54819107055664,1.1178380250930786,12.552330017089844,
2005-06-24 00:00:00+00:00,23.290912628173828,57.9080924987793,36.98910903930664,5.0227766036987305,3.4122262001037598,9.889312744140625,11.605934143066406,1.1178380250930786,12.595244407653809,
2005-06-27 00:00:00+00:00,23.521526336669922,57.45212936401367,37.23326873779297,4.935423374176025,3.4122262001037598,9.845648765563965,11.577064514160156,1.109173059463501,12.509416580200195,
2005-06-28 00:00:00+00:00,23.444652557373047,57.9080924987793,37.4774169921875,4.935423374176025,3.3920364379882812,9.867480278015137,11.692543029785156,1.0571800470352173,12.659613609313965,
2005-06-29 00:00:00+00:00,23.290912628173828,57.68013000488281,37.4774169921875,4.979098796844482,3.3920364379882812,9.911144256591797,11.692543029785156,1.0658458471298218,12.595244407653809,
2005-06-30 00:00:00+00:00,23.21405029296875,57.68013000488281,37.4774169921875,4.935423374176025,3.3516554832458496,9.932974815368652,11.634804725646973,1.022518515586853,12.423587799072266,
2005-07-04 00:00:00+00:00,23.21405029296875,56.58578109741211,37.37974548339844,4.891746997833252,3.3516554832458496,9.976635932922363,11.779154777526855,1.0311845541000366,12.509416580200195,
2005-07-05 00:00:00+00:00,22.998815536499023,56.54021072387695,37.11119079589844,4.673364162445068,3.3112738132476807,9.845648765563965,11.721415519714355,1.0311845541000366,12.337759971618652,
2005-07-06 00:00:00+00:00,23.044944763183594,56.72256851196289,37.0867805480957,4.542337417602539,3.3112738132476807,9.823820114135742,11.894638061523438,1.0658458471298218,12.230473518371582,
2005-07-07 00:00:00+00:00,22.906578063964844,56.31220245361328,36.72053527832031,4.192926406860352,3.2305104732513428,9.69283676147461,11.836896896362305,1.022518515586853,11.994446754455566,
2005-07-08 00:00:00+00:00,22.768220901489258,56.084190368652344,36.647308349609375,3.9527056217193604,3.2103192806243896,9.69283676147461,11.779154777526855,1.04851496219635,11.801339149475098,
2005-07-11 00:00:00+00:00,23.121814727783203,56.631378173828125,37.01353073120117,4.192926406860352,3.3112738132476807,9.649176597595215,11.923506736755371,1.109173059463501,12.123190879821777,
2005-07-12 00:00:00+00:00,23.275541305541992,56.676998138427734,37.01353073120117,3.974543809890747,3.3112738132476807,9.583684921264648,11.981249809265137,1.0918422937393188,12.058821678161621,
2005-07-13 00:00:00+00:00,24.15184211730957,57.087345123291016,37.6727409362793,4.0182204246521,3.371845245361328,9.69283676147461,12.183341979980469,1.0745108127593994,12.380671501159668,
2005-07-14 00:00:00+00:00,24.828275680541992,57.36094284057617,38.502864837646484,4.498660087585449,3.553560733795166,9.823820114135742,12.674144744873047,1.109173059463501,12.831269264221191,
2005-07-15 00:00:00+00:00,25.366350173950195,57.40652084350586,38.47845458984375,4.629688739776611,3.593942642211914,9.889312744140625,12.962845802307129,1.1005072593688965,12.68106460571289,
2005-07-18 00:00:00+00:00,25.56620216369629,57.40652084350586,39.28415298461914,4.891746997833252,3.856421947479248,9.801992416381836,12.991715431213379,1.0745108127593994,12.766895294189453,
2005-07-19 00:00:00+00:00,25.304845809936523,56.99614334106445,39.015586853027344,4.717041492462158,3.795849323272705,9.714668273925781,12.847363471984863,1.0571800470352173,13.045841217041016,
2005-07-20 00:00:00+00:00,25.58159065246582,57.224143981933594,39.06440734863281,4.891746997833252,3.795849323272705,9.780156135559082,12.991715431213379,1.0311845541000366,12.938558578491211,
2005-07-21 00:00:00+00:00,25.274106979370117,57.26972198486328,38.72259521484375,4.760717868804932,3.7554688453674316,9.845648765563965,12.962845802307129,1.04851496219635,13.024381637573242,
2005-07-22 00:00:00+00:00,25.950546264648438,57.72572326660156,39.52829360961914,4.760717868804932,3.856421947479248,9.976635932922363,13.424776077270508,1.00518798828125,13.260412216186523,
2005-07-25 00:00:00+00:00,25.781423568725586,57.862491607666016,39.259735107421875,4.629688739776611,3.8160400390625,10.063956260681152,14.00218677520752,1.0398494005203247,13.260412216186523,
2005-07-26 00:00:00+00:00,25.58159065246582,58.04489517211914,39.06440734863281,4.498660087585449,3.7554688453674316,10.063956260681152,13.857830047607422,1.0398494005203247,13.260412216186523,
2005-07-27 00:00:00+00:00,25.658443450927734,57.9080924987793,39.162078857421875,4.629688739776611,3.654513359069824,10.063956260681152,13.771219253540039,1.0571800470352173,13.196038246154785,
2005-07-28 00:00:00+00:00,25.842926025390625,57.58893585205078,38.99115753173828,4.498660087585449,3.674706220626831,10.042128562927246,13.771219253540039,1.0571800470352173,13.34623908996582,
2005-07-29 00:00:00+00:00,25.781423568725586,57.634525299072266,39.18649673461914,4.586012840270996,3.7150871753692627,9.976635932922363,14.00218677520752,1.0571800470352173,13.389152526855469,
2005-08-01 00:00:00+00:00,25.996660232543945,57.999267578125,39.406211853027344,4.542337417602539,3.7554688453674316,9.998465538024902,14.117666244506836,1.04851496219635,13.58226203918457,
2005-08-02 00:00:00+00:00,26.53473472595215,58.592079162597656,39.9677734375,4.586012840270996,3.795849323272705,10.173111915588379,14.579593658447266,1.0311845541000366,13.796835899353027,
2005-08-03 00:00:00+00:00,26.73459815979004,58.27287292480469,39.870121002197266,4.935423374176025,3.7554688453674316,10.020296096801758,14.5507230758667,1.022518515586853,13.732460975646973,
2005-08-04 00:00:00+00:00,26.857576370239258,58.3184700012207,39.821285247802734,5.0664520263671875,3.7554688453674316,10.042128562927246,14.377503395080566,1.0311845541000366,13.775376319885254,
2005-08-05 00:00:00+00:00,26.596233367919922,58.13608932495117,39.69920349121094,5.284832954406738,3.6948957443237305,10.020296096801758,14.05992603302002,1.013853907585144,13.75391674041748,
2005-08-08 00:00:00+00:00,26.780712127685547,58.3184700012207,39.60153579711914,5.110127925872803,3.634323835372925,9.954805374145508,13.973309516906738,1.0398494005203247,13.818292617797852,
2005-08-09 00:00:00+00:00,26.33487892150879,58.181678771972656,39.18649673461914,4.804393768310547,3.674706220626831,9.954805374145508,13.944440841674805,1.0658458471298218,13.775376319885254,
2005-08-10 00:00:00+00:00,26.93444061279297,58.455265045166016,39.455055236816406,4.935423374176025,3.674706220626831,9.976635932922363,14.348628044128418,1.109173059463501,14.762395858764648,
2005-08-11 00:00:00+00:00,26.79609489440918,58.820045471191406,39.845706939697266,4.935423374176025,3.6948957443237305,9.976635932922363,14.521849632263184,1.1351685523986816,15.127168655395508,
2005-08-12 00:00:00+00:00,26.73459815979004,58.911258697509766,39.57712173461914,4.8480706214904785,3.654513359069824,9.998465538024902,14.406368255615234,1.2651503086090088,14.998427391052246,
2005-08-15 00:00:00+00:00,26.62697982788086,58.865631103515625,39.67478942871094,4.760717868804932,3.6948957443237305,9.954805374145508,14.175407409667969,1.317142367362976,15.062792778015137,
2005-08-16 00:00:00+00:00,26.70384407043457,58.77442932128906,39.60153579711914,4.935423374176025,3.674706220626831,9.911144256591797,14.406368255615234,1.2738151550292969,15.19154167175293,
2005-08-17 00:00:00+00:00,27.257293701171875,58.905860900878906,40.13868713378906,4.8480706214904785,3.654513359069824,9.954805374145508,14.204276084899902,1.2391536235809326,15.212989807128906,
2005-08-18 00:00:00+00:00,26.41175651550293,58.216102600097656,39.69920349121094,4.760717868804932,3.6141324043273926,9.801992416381836,13.915574073791504,1.1784958839416504,14.63365650177002,
2005-08-19 00:00:00+00:00,26.012041091918945,57.98616409301758,39.28415298461914,4.760717868804932,3.593942642211914,9.75832748413086,13.71347713470459,1.213158130645752,14.461999893188477,
2005-08-22 00:00:00+00:00,26.13502311706543,58.35405349731445,39.406211853027344,4.804393768310547,3.6141324043273926,9.823820114135742,13.915574073791504,1.213158130645752,14.998427391052246,
2005-08-23 00:00:00+00:00,25.25873374938965,57.940189361572266,38.673763275146484,4.8480706214904785,3.553560733795166,9.714668273925781,13.68460750579834,1.2218232154846191,14.526366233825684,
2005-08-24 00:00:00+00:00,24.935894012451172,57.572296142578125,38.25870132446289,4.673364162445068,3.4526071548461914,9.561854362487793,13.626867294311523,1.2478199005126953,14.461999893188477,
2005-08-25 00:00:00+00:00,24.966632843017578,57.43434143066406,38.18545913696289,4.673364162445068,3.4727978706359863,9.605510711669922,13.74234676361084,1.308477759361267,14.483455657958984,
2005-08-26 00:00:00+00:00,25.75068473815918,57.48033905029297,38.527278900146484,4.717041492462158,3.553560733795166,9.605510711669922,13.71347713470459,1.3778003454208374,14.698026657104492,
2005-08-29 00:00:00+00:00,25.50470542907715,57.158470153808594,38.23429489135742,4.717041492462158,3.533370018005371,9.496360778808594,13.655736923217773,1.3431391716003418,14.371886253356934,
2005-08-30 00:00:00+00:00,25.6430721282959,57.29640579223633,38.38079071044922,4.979098796844482,3.533370018005371,9.540021896362305,13.828959465026855,1.2998117208480835,14.611059188842773,
2005-08-31 00:00:00+00:00,25.91978645324707,57.20443344116211,38.40519714355469,5.241157054901123,3.4929893016815186,9.496360778808594,13.771219253540039,1.2998117208480835,14.611059188842773,
2005-09-01 00:00:00+00:00,26.596233367919922,57.572296142578125,39.21089553833008,5.153804779052734,3.6141324043273926,9.496360778808594,14.175407409667969,1.412462830543518,15.132881164550781,
2005-09-02 00:00:00+00:00,26.857576370239258,57.940189361572266,40.11426544189453,5.284832954406738,3.6948957443237305,9.474527359008789,14.14653491973877,1.4384586811065674,15.089394569396973,
2005-09-05 00:00:00+00:00,26.642343521118164,58.07815170288086,40.211936950683594,5.110127925872803,3.6948957443237305,9.496360778808594,14.140643119812012,1.3778003454208374,15.111135482788086,
2005-09-06 00:00:00+00:00,26.41175651550293,57.940189361572266,40.28517532348633,5.0227766036987305,3.7352781295776367,9.540021896362305,14.11117935180664,1.3431391716003418,15.024166107177734,
2005-09-07 00:00:00+00:00,26.165769577026367,58.216102600097656,40.211936950683594,5.0664520263671875,3.77565860748291,9.583684921264648,14.140643119812012,1.386466383934021,15.15462589263916,
2005-09-08 00:00:00+00:00,26.05815887451172,58.4000358581543,40.16309356689453,5.0664520263671875,3.6948957443237305,9.53941535949707,14.11117935180664,1.386466383934021,15.067652702331543,
2005-09-09 00:00:00+00:00,26.380998611450195,58.26206588745117,40.28517532348633,5.0227766036987305,3.7150871753692627,9.473016738891602,14.170105934143066,1.412462830543518,15.067652702331543,
2005-09-12 00:00:00+00:00,26.41175651550293,58.17013168334961,40.45608139038086,4.760717868804932,3.7352781295776367,9.495147705078125,14.170105934143066,1.473120093345642,15.241591453552246,
2005-09-13 00:00:00+00:00,26.05815887451172,57.98616409301758,39.99219512939453,4.760717868804932,3.6948957443237305,9.450881958007812,14.199564933776855,1.4471244812011719,15.002424240112305,
2005-09-14 00:00:00+00:00,26.227264404296875,58.17013168334961,40.1875114440918,4.717041492462158,3.654513359069824,9.450881958007812,14.376319885253906,1.473120093345642,15.132881164550781,
2005-09-15 00:00:00+00:00,25.889039993286133,57.940189361572266,39.894535064697266,4.717041492462158,3.634323835372925,9.495147705078125,14.376319885253906,1.3951313495635986,15.024166107177734,
2005-09-16 00:00:00+00:00,25.489334106445312,57.894187927246094,39.11323928833008,4.629688739776611,3.593942642211914,9.495147705078125,14.34686279296875,1.3691353797912598,15.002424240112305,
2005-09-20 00:00:00+00:00,26.012041091918945,57.98616409301758,39.65036392211914,4.673364162445068,3.654513359069824,9.4066162109375,14.523615837097168,1.4297932386398315,15.893875122070312,
2005-09-21 00:00:00+00:00,26.042789459228516,57.84823226928711,39.52829360961914,4.629688739776611,3.6948957443237305,9.450881958007812,14.700376510620117,1.45578932762146,15.872126579284668,
2005-09-22 00:00:00+00:00,26.28876304626465,57.572296142578125,39.308555603027344,4.629688739776611,3.6141324043273926,9.473016738891602,14.700376510620117,1.5337779521942139,15.872126579284668,
2005-09-23 00:00:00+00:00,26.258012771606445,57.48033905029297,39.796875,4.629688739776611,3.6948957443237305,9.428747177124023,14.700376510620117,1.5511095523834229,15.850385665893555,
2005-09-26 00:00:00+00:00,26.565486907958984,57.710289001464844,39.845706939697266,4.673364162445068,3.6948957443237305,9.517285346984863,14.965511322021484,1.5337779521942139,16.285236358642578,
