Date,ELCO.TA,ICL.TA,NICE.TA,ORL.TA,PTNR.TA,TEVA.TA
2021-10-03 00:00:00+00:00,19219.150390625,2004.33349609375,89310.0,63.78544235229492,1489.0,3145.0
2021-10-04 00:00:00+00:00,18942.4140625,2015.8853759765625,87230.0,63.10867691040039,1445.0,3159.0
2021-10-05 00:00:00+00:00,18646.5859375,2062.09521484375,89000.0,63.193267822265625,1430.0,3190.0
2021-10-06 00:00:00+00:00,18312.58984375,2054.66796875,86000.0,65.56195068359375,1455.0,3166.0
2021-10-07 00:00:00+00:00,18532.07421875,2088.5,86600.0,66.32333374023438,1500.0,3270.0
2021-10-10 00:00:00+00:00,18684.7578125,2112.429931640625,85290.0,66.40792083740234,1497.0,3289.0
2021-10-11 00:00:00+00:00,19095.09765625,2185.04443359375,85590.0,68.43822479248047,1501.0,3318.0
2021-10-12 00:00:00+00:00,19085.556640625,2188.345703125,85280.0,70.13015747070312,1506.0,3290.0
2021-10-13 00:00:00+00:00,19915.77734375,2147.912109375,86220.0,70.55313110351562,1502.0,3188.0
2021-10-14 00:00:00+00:00,20116.17578125,2180.09375,88280.0,71.31449127197266,1470.0,3189.0
2021-10-17 00:00:00+00:00,20182.9765625,2195.772216796875,89300.0,72.41424560546875,1444.0,3188.0
2021-10-18 00:00:00+00:00,20039.833984375,2189.1708984375,88980.0,72.49884033203125,1426.0,3185.0
2021-10-19 00:00:00+00:00,19915.77734375,2189.1708984375,88110.0,73.42940521240234,1426.0,3168.0
2021-10-20 00:00:00+00:00,19686.75,2176.79296875,89410.0,73.59859466552734,1439.0,3280.0
2021-10-21 00:00:00+00:00,19963.490234375,2189.995849609375,89030.0,74.19076538085938,1435.0,3276.0
2021-10-24 00:00:00+00:00,19648.580078125,2217.226318359375,89770.0,73.51398468017578,1452.0,3278.0
2021-10-25 00:00:00+00:00,19839.43359375,2285.715576171875,90560.0,74.8675308227539,1570.0,3258.0
2021-10-26 00:00:00+00:00,19295.498046875,2241.15625,91120.0,74.44454193115234,1563.0,3125.0
2021-10-27 00:00:00+00:00,19562.693359375,2277.4638671875,89530.0,73.51398468017578,1590.0,2915.0
2021-10-28 00:00:00+00:00,19553.146484375,2232.07958984375,89020.0,72.41424560546875,1597.0,2790.0
2021-10-31 00:00:00+00:00,20326.1171875,2279.939453125,89420.0,73.00641632080078,1608.0,2815.0
2021-11-01 00:00:00+00:00,20364.287109375,2286.540771484375,89300.0,76.136474609375,1640.0,2832.0
2021-11-02 00:00:00+00:00,20698.28515625,2277.4638671875,89770.0,77.3208236694336,1640.0,3123.0
2021-11-03 00:00:00+00:00,20850.96875,2290.66650390625,87000.0,77.23622131347656,1680.0,3005.0
2021-11-04 00:00:00+00:00,20898.68359375,2278.2890625,89320.0,76.7286376953125,1690.0,2858.0
2021-11-07 00:00:00+00:00,21413.994140625,2265.91162109375,86210.0,77.49000549316406,1722.0,2880.0
2021-11-08 00:00:00+00:00,21299.478515625,2299.743408203125,86570.0,78.58975219726562,1727.0,2851.0
2021-11-09 00:00:00+00:00,21204.052734375,2269.2119140625,87910.0,76.136474609375,1690.0,2867.0
2021-11-10 00:00:00+00:00,21146.796875,2267.561767578125,90460.0,78.67435455322266,1680.0,2908.0
2021-11-11 00:00:00+00:00,20889.138671875,2240.33154296875,99170.0,78.08218383789062,1640.0,2992.0
2021-11-14 00:00:00+00:00,21423.533203125,2264.26123046875,97020.0,78.2513656616211,1630.0,2954.0
2021-11-15 00:00:00+00:00,21728.904296875,2271.68798828125,98300.0,77.15161895751953,1630.0,2976.0
2021-11-16 00:00:00+00:00,22110.6171875,2323.673095703125,96450.0,75.0367202758789,1697.0,2869.0
2021-11-17 00:00:00+00:00,22368.271484375,2405.36474609375,95510.0,73.76777648925781,1717.0,2829.0
2021-11-18 00:00:00+00:00,22530.5,2411.966064453125,94800.0,73.42940521240234,1742.0,2773.0
2021-11-21 00:00:00+00:00,22368.271484375,2434.2451171875,90700.0,73.00641632080078,1900.0,2779.0
2021-11-22 00:00:00+00:00,22425.529296875,2411.966064453125,90550.0,74.78292846679688,2020.0,2746.0
2021-11-23 00:00:00+00:00,22043.814453125,2390.51220703125,89500.0,73.00641632080078,1965.0,2792.0
2021-11-24 00:00:00+00:00,21843.41796875,2392.9873046875,88040.0,70.21475219726562,1930.0,2753.0
2021-11-25 00:00:00+00:00,21938.845703125,2430.119873046875,88820.0,70.21475219726562,1937.0,2784.0
2021-11-28 00:00:00+00:00,21938.845703125,2430.119873046875,88820.0,70.21475219726562,1937.0,2784.0
2021-11-29 00:00:00+00:00,21566.6796875,2353.37939453125,88470.0,69.70716857910156,1999.0,2727.0
2021-11-30 00:00:00+00:00,21413.994140625,2279.114501953125,89900.0,68.86121368408203,1990.0,2683.0
2021-12-01 00:00:00+00:00,21509.419921875,2323.673095703125,93470.0,69.9609603881836,2150.0,2680.0
2021-12-02 00:00:00+00:00,20898.68359375,2292.3251953125,93010.0,68.01525115966797,2166.0,2640.0
2021-12-05 00:00:00+00:00,20927.3125,2292.3251953125,90900.0,69.79176330566406,2142.0,2583.0
2021-12-06 00:00:00+00:00,20831.8828125,2388.115966796875,90490.0,71.06070709228516,2226.0,2628.0
2021-12-07 00:00:00+00:00,21232.6796875,2457.251953125,91400.0,72.66803741455078,2305.0,2625.0
2021-12-08 00:00:00+00:00,21413.994140625,2490.571533203125,93490.0,70.89151763916016,2185.0,2622.0
2021-12-09 00:00:00+00:00,21471.25,2487.239013671875,93820.0,70.89151763916016,2170.0,2633.0
2021-12-12 00:00:00+00:00,21566.6796875,2491.404052734375,95080.0,71.14530181884766,2279.0,2607.0
2021-12-13 00:00:00+00:00,21433.078125,2469.7470703125,93730.0,71.31449127197266,2280.0,2522.0
2021-12-14 00:00:00+00:00,21079.998046875,2459.751220703125,92120.0,71.14530181884766,2287.0,2614.0
2021-12-15 00:00:00+00:00,21089.537109375,2424.766357421875,94510.0,71.82206726074219,2244.0,2535.0
2021-12-16 00:00:00+00:00,21184.966796875,2483.07470703125,91810.0,73.59859466552734,2285.0,2597.0
2021-12-19 00:00:00+00:00,21165.8828125,2488.072265625,90400.0,73.00641632080078,2288.0,2600.0
2021-12-20 00:00:00+00:00,20803.25390625,2388.94921875,90570.0,70.80691528320312,2233.0,2534.0
2021-12-21 00:00:00+00:00,20994.109375,2395.612548828125,91640.0,72.32965087890625,2230.0,2656.0
2021-12-22 00:00:00+00:00,21089.537109375,2423.100830078125,94710.0,72.32965087890625,2274.0,2657.0
2021-12-23 00:00:00+00:00,21127.708984375,2473.91162109375,96430.0,72.24504852294922,2369.0,2650.0
2021-12-26 00:00:00+00:00,21089.537109375,2503.898681640625,97510.0,73.17561340332031,2390.0,2685.0
2021-12-27 00:00:00+00:00,20831.8828125,2520.55810546875,96530.0,73.93698120117188,2450.0,2668.0
2021-12-28 00:00:00+00:00,21375.822265625,2578.032470703125,96000.0,75.71348571777344,2518.0,2734.0
2021-12-29 00:00:00+00:00,21843.41796875,2553.043212890625,96740.0,75.71348571777344,2578.0,2679.0
2021-12-30 00:00:00+00:00,21852.9609375,2499.733642578125,95170.0,75.62890625,2535.0,2695.0
2022-01-02 00:00:00+00:00,22110.6171875,2518.058837890625,94960.0,75.798095703125,2655.0,2519.0
2022-01-03 00:00:00+00:00,22425.529296875,2548.0458984375,93450.0,77.06702423095703,2630.0,2569.0
2022-01-04 00:00:00+00:00,22769.068359375,2578.032470703125,91400.0,78.42056274414062,2518.0,2590.0
2022-01-05 00:00:00+00:00,23446.60546875,2623.845947265625,90840.0,80.11248779296875,2590.0,2658.0
2022-01-06 00:00:00+00:00,22931.294921875,2675.489501953125,89000.0,80.70466613769531,2495.0,2680.0
2022-01-09 00:00:00+00:00,22673.638671875,2737.962158203125,86110.0,80.28168487548828,2500.0,2747.0
2022-01-10 00:00:00+00:00,22854.951171875,2710.47412109375,84900.0,81.04304504394531,2490.0,2830.0
2022-01-11 00:00:00+00:00,23837.859375,2776.27880859375,86120.0,83.32713317871094,2513.0,2820.0
2022-01-12 00:00:00+00:00,24505.853515625,2790.43896484375,87840.0,85.27284240722656,2627.0,2849.0
2022-01-13 00:00:00+00:00,24505.853515625,2848.7470703125,86110.0,85.86502838134766,2650.0,2873.0
2022-01-16 00:00:00+00:00,25087.962890625,2830.421630859375,82430.0,84.9344711303711,2715.0,2847.0
2022-01-17 00:00:00+00:00,25240.646484375,2815.427978515625,82780.0,85.52662658691406,2759.0,2879.0
2022-01-18 00:00:00+00:00,25288.359375,2782.109130859375,80880.0,85.27284240722656,2740.0,2827.0
2022-01-19 00:00:00+00:00,25288.359375,2732.13134765625,80800.0,86.79557037353516,2627.0,2744.0
2022-01-20 00:00:00+00:00,25278.818359375,2732.964599609375,82410.0,89.50264739990234,2615.0,2793.0
2022-01-23 00:00:00+00:00,25002.078125,2680.487548828125,78430.0,87.38775634765625,2571.0,2720.0
2022-01-24 00:00:00+00:00,24105.05859375,2518.058837890625,77100.0,82.90415954589844,2472.0,2630.0
2022-01-25 00:00:00+00:00,24524.9375,2454.753662109375,77970.0,83.24254608154297,2498.0,2679.0
2022-01-26 00:00:00+00:00,25192.93359375,2490.571533203125,77800.0,85.27284240722656,2625.0,2750.0
2022-01-27 00:00:00+00:00,24925.732421875,2427.265625,77350.0,84.42688751220703,2744.0,2720.0
2022-01-30 00:00:00+00:00,24505.853515625,2411.439208984375,78710.0,86.37259674072266,2799.0,2692.0
2022-01-31 00:00:00+00:00,25192.93359375,2365.625732421875,80700.0,88.06451416015625,2799.0,2673.0
2022-02-01 00:00:00+00:00,26433.494140625,2400.61083984375,80590.0,88.06451416015625,2897.0,2748.0
2022-02-02 00:00:00+00:00,27196.916015625,2434.761962890625,82830.0,88.91047668457031,2748.0,2705.0
2022-02-03 00:00:00+00:00,26624.349609375,2545.546875,81500.0,87.21855926513672,2632.0,2713.0
2022-02-06 00:00:00+00:00,26815.203125,2523.8896484375,81190.0,88.57209014892578,2680.0,2719.0
2022-02-07 00:00:00+00:00,26862.91796875,2543.880859375,82300.0,89.67183685302734,2715.0,2691.0
2022-02-08 00:00:00+00:00,26271.267578125,2603.021728515625,81530.0,89.24887084960938,2560.0,2692.0
2022-02-09 00:00:00+00:00,26500.294921875,2665.494384765625,84150.0,91.7021484375,2634.0,2975.0
2022-02-10 00:00:00+00:00,26652.978515625,2639.671875,86800.0,93.1402816772461,2593.0,2883.0
2022-02-13 00:00:00+00:00,25622.35546875,2636.340087890625,84000.0,91.10997772216797,2501.0,2742.0
2022-02-14 00:00:00+00:00,25956.353515625,2701.31201171875,85260.0,92.54811096191406,2495.0,2810.0
2022-02-15 00:00:00+00:00,26834.291015625,2650.500732421875,84390.0,93.22488403320312,2600.0,2730.0
2022-02-16 00:00:00+00:00,27320.97265625,2690.48291015625,83150.0,95.59357452392578,2629.0,2713.0
2022-02-17 00:00:00+00:00,26882.00390625,2782.109130859375,81150.0,95.50897216796875,2603.0,2681.0
2022-02-20 00:00:00+00:00,26662.51953125,2805.43310546875,73860.0,94.07084655761719,2580.0,2628.0
2022-02-21 00:00:00+00:00,27177.83203125,2806.265380859375,72850.0,94.07084655761719,2563.0,2628.0
2022-02-22 00:00:00+00:00,27177.83203125,2886.23046875,73520.0,95.84736633300781,2527.0,2646.0
2022-02-23 00:00:00+00:00,27378.228515625,2917.791748046875,74390.0,96.43952941894531,2458.0,2623.0
2022-02-24 00:00:00+00:00,26481.205078125,2929.597900390625,72580.0,93.22488403320312,2362.0,2560.0
2022-02-27 00:00:00+00:00,25956.353515625,3022.360107421875,72600.0,95.59357452392578,2382.0,2658.0
2022-02-28 00:00:00+00:00,26338.06640625,3069.58447265625,72570.0,96.52411651611328,2460.0,2600.0
2022-03-01 00:00:00+00:00,26633.892578125,2950.68017578125,72770.0,93.98625183105469,2520.0,2585.0
2022-03-02 00:00:00+00:00,26834.291015625,3027.41943359375,73710.0,94.07084655761719,2549.0,2535.0
2022-03-03 00:00:00+00:00,26624.349609375,2952.36669921875,73400.0,93.39407348632812,2518.0,2529.0
2022-03-06 00:00:00+00:00,27435.486328125,3153.913818359375,74270.0,96.43952941894531,2464.0,2460.0
2022-03-07 00:00:00+00:00,26624.349609375,3269.444580078125,73730.0,97.53929138183594,2450.0,2450.0
2022-03-08 00:00:00+00:00,25603.2734375,3237.3994140625,70630.0,100.33094787597656,2447.0,2464.0
2022-03-09 00:00:00+00:00,26423.951171875,2985.2548828125,71400.0,94.83219909667969,2515.0,2542.0
2022-03-10 00:00:00+00:00,26299.896484375,3056.93505859375,70620.0,95.25517272949219,2542.0,2519.0
2022-03-13 00:00:00+00:00,25765.5,3042.59912109375,68000.0,94.15544891357422,2517.0,2445.0
2022-03-14 00:00:00+00:00,25956.353515625,2960.79931640625,67040.0,94.15544891357422,2538.0,2450.0
2022-03-15 00:00:00+00:00,25870.46875,2912.732177734375,66400.0,92.8864974975586,2524.0,2471.0
2022-03-16 00:00:00+00:00,26051.78515625,2828.40234375,68020.0,93.90164947509766,2602.0,2529.0
2022-03-20 00:00:00+00:00,26137.66796875,3035.852783203125,72400.0,97.7084732055664,2600.0,2542.0
2022-03-21 00:00:00+00:00,25784.583984375,3120.181640625,70960.0,99.400390625,2630.0,2577.0
2022-03-22 00:00:00+00:00,25622.35546875,3111.7490234375,72750.0,100.6693344116211,2611.0,2575.0
2022-03-23 00:00:00+00:00,25670.07421875,3232.33984375,70790.0,107.60620880126953,2650.0,2620.0
2022-03-24 00:00:00+00:00,25498.302734375,3221.376708984375,70110.0,111.66683197021484,2665.0,2637.0
2022-03-27 00:00:00+00:00,24381.796875,3255.951904296875,70110.0,109.55192565917969,2639.0,2793.0
2022-03-28 00:00:00+00:00,25383.7890625,3266.071533203125,71750.0,111.66683197021484,2660.0,2790.0
2022-03-29 00:00:00+00:00,26004.0703125,3137.0478515625,72400.0,109.97489929199219,2718.0,2804.0
2022-03-30 00:00:00+00:00,25536.1171875,3221.376708984375,71270.0,109.63652038574219,2689.0,2986.0
2022-03-31 00:00:00+00:00,26227.84375,3223.90673828125,70090.0,107.86000061035156,2658.0,2976.0
2022-04-03 00:00:00+00:00,26419.98828125,3145.480224609375,71690.0,109.12894439697266,2650.0,3040.0
2022-04-04 00:00:00+00:00,26708.205078125,3168.24951171875,74310.0,113.10494995117188,2690.0,3146.0
2022-04-05 00:00:00+00:00,26708.205078125,3257.638427734375,72600.0,113.1895523071289,2680.0,3250.0
2022-04-06 00:00:00+00:00,25612.978515625,3241.6162109375,72360.0,110.48248291015625,2602.0,3233.0
2022-04-07 00:00:00+00:00,24978.896484375,3231.49658203125,73000.0,109.21354675292969,2586.0,3309.0
2022-04-10 00:00:00+00:00,24498.53515625,3255.108642578125,71510.0,111.15924835205078,2583.0,3392.0
2022-04-11 00:00:00+00:00,23749.166015625,3225.59375,69990.0,110.56707000732422,2625.0,3336.0
2022-04-12 00:00:00+00:00,24095.02734375,3211.257568359375,69510.0,114.03553009033203,2614.0,3255.0
2022-04-13 00:00:00+00:00,23729.951171875,3312.45263671875,69380.0,115.89662170410156,2612.0,3282.0
2022-04-14 00:00:00+00:00,23979.7421875,3451.595947265625,69640.0,115.05066680908203,2600.0,3335.0
2022-04-17 00:00:00+00:00,23902.8828125,3434.72998046875,69250.0,115.89662170410156,2644.0,3315.0
2022-04-18 00:00:00+00:00,23816.41796875,3390.03564453125,69170.0,115.05066680908203,2692.0,3328.0
2022-04-19 00:00:00+00:00,23816.41796875,3449.065673828125,67840.0,115.05066680908203,2692.0,3328.0
2022-04-20 00:00:00+00:00,24633.03515625,3427.983642578125,68840.0,125.54057312011719,2654.0,3149.0
2022-04-24 00:00:00+00:00,24123.8515625,3256.795166015625,66880.0,125.11759948730469,2625.0,3008.0
2022-04-25 00:00:00+00:00,24892.431640625,3113.435791015625,66910.0,120.04183197021484,2587.0,2928.0
2022-04-26 00:00:00+00:00,24556.17578125,3060.307861328125,66500.0,121.90293884277344,2614.0,3006.0
2022-04-27 00:00:00+00:00,24661.85546875,3074.64404296875,67040.0,128.67063903808594,2626.0,2955.0
2022-04-28 00:00:00+00:00,24978.896484375,3110.062255859375,68730.0,126.64032745361328,2660.0,2981.0
2022-05-01 00:00:00+00:00,23941.310546875,3115.965576171875,69150.0,124.35623931884766,2655.0,2858.0
2022-05-02 00:00:00+00:00,23297.623046875,3147.167236328125,68850.0,121.50792694091797,2545.0,2876.0
2022-05-03 00:00:00+00:00,22519.435546875,3162.3466796875,68810.0,129.29576110839844,2568.0,2932.0
2022-05-08 00:00:00+00:00,21472.244140625,3074.64404296875,65800.0,131.24270629882812,2550.0,2660.0
2022-05-09 00:00:00+00:00,20703.66015625,2978.5087890625,64410.0,130.53472900390625,2501.0,2555.0
2022-05-10 00:00:00+00:00,21097.560546875,3037.53955078125,65280.0,126.55231475830078,2551.0,2610.0
2022-05-11 00:00:00+00:00,21356.95703125,3330.162109375,63830.0,130.0922393798828,2550.0,2626.0
2022-05-12 00:00:00+00:00,20434.66015625,3229.81005859375,66020.0,125.66732788085938,2448.0,2588.0
2022-05-15 00:00:00+00:00,20943.84375,3291.369873046875,68840.0,127.96829223632812,2480.0,2616.0
2022-05-16 00:00:00+00:00,21280.09765625,3373.169677734375,68050.0,128.76478576660156,2472.0,2640.0
2022-05-17 00:00:00+00:00,21962.212890625,3457.4990234375,65060.0,130.53472900390625,2528.0,2812.0
2022-05-18 00:00:00+00:00,21501.064453125,3363.8935546875,64880.0,132.03919982910156,2452.0,2799.0
2022-05-19 00:00:00+00:00,21087.953125,3238.242919921875,63300.0,129.0302734375,2418.0,2801.0
2022-05-22 00:00:00+00:00,21135.98828125,3194.3916015625,64600.0,123.89736938476562,2410.0,2868.0
2022-05-23 00:00:00+00:00,21308.919921875,3228.12353515625,64250.0,120.9769287109375,2437.0,2845.0
2022-05-24 00:00:00+00:00,19877.435546875,3177.52587890625,63640.0,116.37503051757812,2366.0,2820.0
2022-05-25 00:00:00+00:00,19473.93359375,3148.85400390625,64210.0,115.57855224609375,2346.0,2910.0
2022-05-26 00:00:00+00:00,20175.26171875,3187.645263671875,65200.0,116.10954284667969,2423.0,3079.0
2022-05-29 00:00:00+00:00,21414.599609375,3146.324462890625,67350.0,120.26893615722656,2460.0,3023.0
2022-05-30 00:00:00+00:00,21232.0625,3104.159423828125,67140.0,123.89736938476562,2445.0,2999.0
2022-05-31 00:00:00+00:00,21520.28125,3120.181640625,67010.0,124.16287231445312,2419.0,2965.0
2022-06-01 00:00:00+00:00,21606.744140625,3128.413818359375,67200.0,121.41943359375,2493.0,3042.0
2022-06-02 00:00:00+00:00,20742.08984375,3130.13671875,66180.0,120.18045043945312,2431.0,3145.0
2022-06-06 00:00:00+00:00,20991.880859375,3190.464599609375,67970.0,125.40182495117188,2484.0,3088.0
2022-06-07 00:00:00+00:00,20223.298828125,3189.60302734375,67650.0,126.19833374023438,2461.0,3013.0
2022-06-08 00:00:00+00:00,20790.126953125,3124.96630859375,68320.0,131.4197235107422,2483.0,2970.0
2022-06-09 00:00:00+00:00,20079.19140625,2968.976318359375,69310.0,127.08330535888672,2459.0,2884.0
2022-06-12 00:00:00+00:00,19156.892578125,2918.12890625,67450.0,126.10983276367188,2375.0,2800.0
2022-06-13 00:00:00+00:00,19070.427734375,2908.6494140625,65000.0,120.79994201660156,2375.0,2760.0
2022-06-14 00:00:00+00:00,19089.642578125,3066.362548828125,65700.0,120.26893615722656,2395.0,2770.0
2022-06-15 00:00:00+00:00,19320.216796875,3040.5078125,65850.0,120.79994201660156,2479.0,2820.0
2022-06-16 00:00:00+00:00,18859.06640625,2931.056396484375,65770.0,115.04755401611328,2330.0,2730.0
2022-06-19 00:00:00+00:00,19493.146484375,2883.65625,67550.0,111.41912841796875,2345.0,2700.0
2022-06-20 00:00:00+00:00,20194.478515625,2878.48486328125,67810.0,110.5341567993164,2382.0,2704.0
2022-06-21 00:00:00+00:00,20473.087890625,2951.740234375,68780.0,114.78206634521484,2450.0,2719.0
2022-06-22 00:00:00+00:00,20895.806640625,2912.958251953125,68600.0,112.39260864257812,2450.0,2659.0
2022-06-23 00:00:00+00:00,20982.2734375,2800.921142578125,69590.0,110.44566345214844,2476.0,2677.0
2022-06-26 00:00:00+00:00,21616.353515625,2787.99365234375,70670.0,113.36610412597656,2555.0,2689.0
2022-06-27 00:00:00+00:00,22000.646484375,2757.830078125,69520.0,113.89708709716797,2597.0,2690.0
2022-06-28 00:00:00+00:00,22125.5390625,2844.01220703125,69830.0,112.30412292480469,2541.0,2831.0
2022-06-29 00:00:00+00:00,22346.505859375,2831.0849609375,68810.0,112.92359924316406,2502.0,2753.0
2022-06-30 00:00:00+00:00,21597.140625,2731.113525390625,67050.0,110.5341567993164,2482.0,2670.0
2022-07-03 00:00:00+00:00,21712.427734375,2753.521240234375,67310.0,112.8351058959961,2588.0,2762.0
2022-07-04 00:00:00+00:00,21164.810546875,2669.0625,67700.0,109.7376708984375,2577.0,2746.0
2022-07-05 00:00:00+00:00,20674.83984375,2642.345947265625,68980.0,106.020751953125,2552.0,2746.0
2022-07-06 00:00:00+00:00,20876.59375,2623.385986328125,71710.0,103.45430755615234,2575.0,2656.0
2022-07-07 00:00:00+00:00,20818.951171875,2731.113525390625,70850.0,115.40153503417969,2550.0,2623.0
2022-07-10 00:00:00+00:00,20847.7734375,2751.79736328125,71350.0,114.87056732177734,2595.0,2615.0
2022-07-11 00:00:00+00:00,20655.626953125,2877.62353515625,70040.0,110.6226577758789,2611.0,2493.0
2022-07-12 00:00:00+00:00,20511.515625,2887.965087890625,68640.0,111.15364074707031,2611.0,2390.0
2022-07-13 00:00:00+00:00,20463.482421875,2844.01220703125,67090.0,111.33064270019531,2630.0,2398.0
2022-07-14 00:00:00+00:00,20818.951171875,2671.64794921875,67990.0,111.77313232421875,2562.0,2423.0
2022-07-17 00:00:00+00:00,21011.095703125,2731.975341796875,68700.0,108.41019439697266,2622.0,2464.0
2022-07-18 00:00:00+00:00,21030.30859375,2790.579345703125,68580.0,111.15364074707031,2660.0,2476.0
2022-07-19 00:00:00+00:00,21328.13671875,2779.375244140625,68990.0,110.09165954589844,2678.0,2488.0
2022-07-20 00:00:00+00:00,21328.13671875,2695.77880859375,71760.0,107.43672943115234,2720.0,2549.0
2022-07-21 00:00:00+00:00,21222.455078125,2712.1533203125,73550.0,106.9942398071289,2708.0,2475.0
